id:ID(TAG_ID)|name:string|url:string|:LABEL
12125|"Bursting_Out"|"http://dbpedia.org/resource/Bursting_Out"|Tag
12126|"Achaean_League"|"http://dbpedia.org/resource/Achaean_League"|Tag
12127|"In_the_Flesh_–_Live"|"http://dbpedia.org/resource/In_the_Flesh_–_Live"|Tag
12128|"Led_Zeppelin_III"|"http://dbpedia.org/resource/Led_Zeppelin_III"|Tag
12129|"Prince-Bishopric_of_Osnabrück"|"http://dbpedia.org/resource/Prince-Bishopric_of_Osnabrück"|Tag
12130|"County_of_Mark"|"http://dbpedia.org/resource/County_of_Mark"|Tag
12131|"Bishopric_of_Würzburg"|"http://dbpedia.org/resource/Bishopric_of_Würzburg"|Tag
12132|"I_Shot_the_Sheriff"|"http://dbpedia.org/resource/I_Shot_the_Sheriff"|Tag
12133|"Duchy_of_Pomerania"|"http://dbpedia.org/resource/Duchy_of_Pomerania"|Tag
12134|"Mondo_Bizarro"|"http://dbpedia.org/resource/Mondo_Bizarro"|Tag
12135|"Forever_Changes"|"http://dbpedia.org/resource/Forever_Changes"|Tag
12136|"Lightning_to_the_Nations"|"http://dbpedia.org/resource/Lightning_to_the_Nations"|Tag
12137|"Tea_for_the_Tillerman"|"http://dbpedia.org/resource/Tea_for_the_Tillerman"|Tag
12138|"On_Through_the_Night"|"http://dbpedia.org/resource/On_Through_the_Night"|Tag
12139|"Trompe_le_Monde"|"http://dbpedia.org/resource/Trompe_le_Monde"|Tag
12140|"Kill_the_Poor"|"http://dbpedia.org/resource/Kill_the_Poor"|Tag
12141|"Secret_Treaties"|"http://dbpedia.org/resource/Secret_Treaties"|Tag
12142|"The_Perfect_Kiss"|"http://dbpedia.org/resource/The_Perfect_Kiss"|Tag
12143|"Gurjara-Pratihara"|"http://dbpedia.org/resource/Gurjara-Pratihara"|Tag
12144|"Souviens-toi_du_jour"|"http://dbpedia.org/resource/Souviens-toi_du_jour"|Tag
12145|"End_of_the_Century"|"http://dbpedia.org/resource/End_of_the_Century"|Tag
12146|"Archbishopric_of_Salzburg"|"http://dbpedia.org/resource/Archbishopric_of_Salzburg"|Tag
12147|"The_Nylon_Curtain"|"http://dbpedia.org/resource/The_Nylon_Curtain"|Tag
12148|"Kamerun"|"http://dbpedia.org/resource/Kamerun"|Tag
12149|"96_Tears"|"http://dbpedia.org/resource/96_Tears"|Tag
12150|"Eagles_Live"|"http://dbpedia.org/resource/Eagles_Live"|Tag
12151|"Chalukya_dynasty"|"http://dbpedia.org/resource/Chalukya_dynasty"|Tag
12152|"Odbrana_i_poslednji_dani"|"http://dbpedia.org/resource/Odbrana_i_poslednji_dani"|Tag
12153|"More_Than_I_Can_Say"|"http://dbpedia.org/resource/More_Than_I_Can_Say"|Tag
12154|"Je_te_rends_ton_amour"|"http://dbpedia.org/resource/Je_te_rends_ton_amour"|Tag
12155|"Third_Rock_from_the_Sun"|"http://dbpedia.org/resource/Third_Rock_from_the_Sun"|Tag
12156|"Fragile_Tension_Hole_to_Feed"|"http://dbpedia.org/resource/Fragile_Tension_Hole_to_Feed"|Tag
12157|"Democratic_Kampuchea"|"http://dbpedia.org/resource/Democratic_Kampuchea"|Tag
12158|"Vladimir-Suzdal"|"http://dbpedia.org/resource/Vladimir-Suzdal"|Tag
12159|"Organisation_internationale_de_la_Francophonie"|"http://dbpedia.org/resource/Organisation_internationale_de_la_Francophonie"|Tag
12160|"Grande_Comore"|"http://dbpedia.org/resource/Grande_Comore"|Tag
12161|"Remixes_81–04"|"http://dbpedia.org/resource/Remixes_81–04"|Tag
12162|"Second_Bulgarian_Empire"|"http://dbpedia.org/resource/Second_Bulgarian_Empire"|Tag
12163|"Bouvet_Island"|"http://dbpedia.org/resource/Bouvet_Island"|Tag
12164|"Despotate_of_the_Morea"|"http://dbpedia.org/resource/Despotate_of_the_Morea"|Tag
12165|"Hephthalite"|"http://dbpedia.org/resource/Hephthalite"|Tag
12166|"Dacia"|"http://dbpedia.org/resource/Dacia"|Tag
12167|"Medes"|"http://dbpedia.org/resource/Medes"|Tag
12168|"Moche"|"http://dbpedia.org/resource/Moche"|Tag
12169|"Sultanate_of_Rum"|"http://dbpedia.org/resource/Sultanate_of_Rum"|Tag
12170|"Latvian_Soviet_Socialist_Republic"|"http://dbpedia.org/resource/Latvian_Soviet_Socialist_Republic"|Tag
12171|"Uzbek_Soviet_Socialist_Republic"|"http://dbpedia.org/resource/Uzbek_Soviet_Socialist_Republic"|Tag
12172|"Duchy_of_Carinthia"|"http://dbpedia.org/resource/Duchy_of_Carinthia"|Tag
12173|"Prince-Bishopric_of_Bamberg"|"http://dbpedia.org/resource/Prince-Bishopric_of_Bamberg"|Tag
12174|"Archbishopric_of_Magdeburg"|"http://dbpedia.org/resource/Archbishopric_of_Magdeburg"|Tag
12175|"Tughlaq_dynasty"|"http://dbpedia.org/resource/Tughlaq_dynasty"|Tag
12176|"Pala_Empire"|"http://dbpedia.org/resource/Pala_Empire"|Tag
12177|"Debil"|"http://dbpedia.org/resource/Debil"|Tag
12178|"Plastic_Letters"|"http://dbpedia.org/resource/Plastic_Letters"|Tag
12179|"Ancient_Corinth"|"http://dbpedia.org/resource/Ancient_Corinth"|Tag
12180|"ELV1S"|"http://dbpedia.org/resource/ELV1S"|Tag
12181|"Red_Sector_A"|"http://dbpedia.org/resource/Red_Sector_A"|Tag
12182|"The_Main_Event_–_Live"|"http://dbpedia.org/resource/The_Main_Event_–_Live"|Tag
12183|"Japanese_occupation_of_Singapore"|"http://dbpedia.org/resource/Japanese_occupation_of_Singapore"|Tag
12184|"The_Swing_of_Delight"|"http://dbpedia.org/resource/The_Swing_of_Delight"|Tag
12185|"Cultösaurus_Erectus"|"http://dbpedia.org/resource/Cultösaurus_Erectus"|Tag
12186|"Bück_dich"|"http://dbpedia.org/resource/Bück_dich"|Tag
12187|"Kill_Bill_Vol._1_Original_Soundtrack"|"http://dbpedia.org/resource/Kill_Bill_Vol._1_Original_Soundtrack"|Tag
12188|"2010_Winter_Olympics_opening_ceremony"|"http://dbpedia.org/resource/2010_Winter_Olympics_opening_ceremony"|Tag
12189|"Present_–_The_Very_Best_of_Steeleye_Span"|"http://dbpedia.org/resource/Present_–_The_Very_Best_of_Steeleye_Span"|Tag
12190|"Flush_the_Fashion"|"http://dbpedia.org/resource/Flush_the_Fashion"|Tag
12191|"Primo_Victoria"|"http://dbpedia.org/resource/Primo_Victoria"|Tag
12192|"Let_There_Be_Rock"|"http://dbpedia.org/resource/Let_There_Be_Rock"|Tag
12193|"Screaming_for_Vengeance"|"http://dbpedia.org/resource/Screaming_for_Vengeance"|Tag
12194|"Go_to_Heaven"|"http://dbpedia.org/resource/Go_to_Heaven"|Tag
12195|"Landgraviate_of_Hesse"|"http://dbpedia.org/resource/Landgraviate_of_Hesse"|Tag
12196|"Run_Like_Hell"|"http://dbpedia.org/resource/Run_Like_Hell"|Tag
12197|"Maiden_Japan"|"http://dbpedia.org/resource/Maiden_Japan"|Tag
12198|"Samogitia"|"http://dbpedia.org/resource/Samogitia"|Tag
12199|"Principality_of_Bulgaria"|"http://dbpedia.org/resource/Principality_of_Bulgaria"|Tag
12200|"Fresh_Fruit_for_Rotting_Vegetables"|"http://dbpedia.org/resource/Fresh_Fruit_for_Rotting_Vegetables"|Tag
12201|"Love_It_to_Death"|"http://dbpedia.org/resource/Love_It_to_Death"|Tag
12202|"The_Kinks_Are_the_Village_Green_Preservation_Society"|"http://dbpedia.org/resource/The_Kinks_Are_the_Village_Green_Preservation_Society"|Tag
12203|"Prince-Bishopric_of_Münster"|"http://dbpedia.org/resource/Prince-Bishopric_of_Münster"|Tag
12204|"Electorate_of_Trier"|"http://dbpedia.org/resource/Electorate_of_Trier"|Tag
12205|"County_of_Sponheim"|"http://dbpedia.org/resource/County_of_Sponheim"|Tag
12206|"Bishopric_of_Worms"|"http://dbpedia.org/resource/Bishopric_of_Worms"|Tag
12207|"Prince-Bishopric_of_Paderborn"|"http://dbpedia.org/resource/Prince-Bishopric_of_Paderborn"|Tag
12208|"Willy_and_the_Poor_Boys"|"http://dbpedia.org/resource/Willy_and_the_Poor_Boys"|Tag
12209|"Roman_Catholic_Diocese_of_Passau"|"http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Passau"|Tag
12210|"Hohenzollern-Hechingen"|"http://dbpedia.org/resource/Hohenzollern-Hechingen"|Tag
12211|"Bremen-Verden"|"http://dbpedia.org/resource/Bremen-Verden"|Tag
12212|"South_Pacific_Mandate"|"http://dbpedia.org/resource/South_Pacific_Mandate"|Tag
12213|"In_My_Darkest_Hour"|"http://dbpedia.org/resource/In_My_Darkest_Hour"|Tag
12214|"Tell_It_Like_It_Is"|"http://dbpedia.org/resource/Tell_It_Like_It_Is"|Tag
12215|"Principality_of_Polotsk"|"http://dbpedia.org/resource/Principality_of_Polotsk"|Tag
12216|"French_protectorate_of_Morocco"|"http://dbpedia.org/resource/French_protectorate_of_Morocco"|Tag
12217|"Marinid_dynasty"|"http://dbpedia.org/resource/Marinid_dynasty"|Tag
12218|"County_of_Burgundy"|"http://dbpedia.org/resource/County_of_Burgundy"|Tag
12219|"County_of_Flanders"|"http://dbpedia.org/resource/County_of_Flanders"|Tag
12220|"Empire_of_Nicaea"|"http://dbpedia.org/resource/Empire_of_Nicaea"|Tag
12221|"Saadi_dynasty"|"http://dbpedia.org/resource/Saadi_dynasty"|Tag
12222|"Caucasian_Albania"|"http://dbpedia.org/resource/Caucasian_Albania"|Tag
12223|"The_Bends"|"http://dbpedia.org/resource/The_Bends"|Tag
12224|"Vojvodina"|"http://dbpedia.org/resource/Vojvodina"|Tag
12225|"Duchy_of_Jülich"|"http://dbpedia.org/resource/Duchy_of_Jülich"|Tag
12226|"Kabul_Shahi"|"http://dbpedia.org/resource/Kabul_Shahi"|Tag
12227|"Turkmen_Soviet_Socialist_Republic"|"http://dbpedia.org/resource/Turkmen_Soviet_Socialist_Republic"|Tag
12228|"Volga_Bulgaria"|"http://dbpedia.org/resource/Volga_Bulgaria"|Tag
12229|"Kingdom_of_Aragon"|"http://dbpedia.org/resource/Kingdom_of_Aragon"|Tag
12230|"Kingdom_of_Galicia"|"http://dbpedia.org/resource/Kingdom_of_Galicia"|Tag
12231|"E_Depois_do_Adeus"|"http://dbpedia.org/resource/E_Depois_do_Adeus"|Tag
12232|"Commonwealth_of_Independent_States"|"http://dbpedia.org/resource/Commonwealth_of_Independent_States"|Tag
12233|"Deheubarth"|"http://dbpedia.org/resource/Deheubarth"|Tag
12234|"Ghaznavids"|"http://dbpedia.org/resource/Ghaznavids"|Tag
12235|"Nakhchivan"|"http://dbpedia.org/resource/Nakhchivan"|Tag
12236|"Principality_of_Achaea"|"http://dbpedia.org/resource/Principality_of_Achaea"|Tag
12237|"Principality_of_Serbia"|"http://dbpedia.org/resource/Principality_of_Serbia"|Tag
12238|"Sikh_Empire"|"http://dbpedia.org/resource/Sikh_Empire"|Tag
12239|"Speak_to_Me"|"http://dbpedia.org/resource/Speak_to_Me"|Tag
12240|"Waiting_for_the_Worms"|"http://dbpedia.org/resource/Waiting_for_the_Worms"|Tag
12241|"Duchy_of_Savoy"|"http://dbpedia.org/resource/Duchy_of_Savoy"|Tag
12242|"County_of_Edessa"|"http://dbpedia.org/resource/County_of_Edessa"|Tag
12243|"County_of_Hainaut"|"http://dbpedia.org/resource/County_of_Hainaut"|Tag
12244|"County_of_Holland"|"http://dbpedia.org/resource/County_of_Holland"|Tag
12245|"Kingdom_of_Lombardy–Venetia"|"http://dbpedia.org/resource/Kingdom_of_Lombardy–Venetia"|Tag
12246|"Bring_the_Boys_Back_Home"|"http://dbpedia.org/resource/Bring_the_Boys_Back_Home"|Tag
12247|"March_of_Tuscany"|"http://dbpedia.org/resource/March_of_Tuscany"|Tag
12248|"Group_Sex"|"http://dbpedia.org/resource/Group_Sex"|Tag
12249|"Solid_State_Survivor"|"http://dbpedia.org/resource/Solid_State_Survivor"|Tag
12250|"Principality_of_Bayreuth"|"http://dbpedia.org/resource/Principality_of_Bayreuth"|Tag
12251|"Southern_Han"|"http://dbpedia.org/resource/Southern_Han"|Tag
12252|"Little_15"|"http://dbpedia.org/resource/Little_15"|Tag
12253|"Stinkfist"|"http://dbpedia.org/resource/Stinkfist"|Tag
12254|"Not_Available"|"http://dbpedia.org/resource/Not_Available"|Tag
12255|"Coma_White"|"http://dbpedia.org/resource/Coma_White"|Tag
12256|"Echo_Beach"|"http://dbpedia.org/resource/Echo_Beach"|Tag
12257|"Dante_XXI"|"http://dbpedia.org/resource/Dante_XXI"|Tag
12258|"Preservation_Act_1"|"http://dbpedia.org/resource/Preservation_Act_1"|Tag
12259|"Tonight,_Tonight,_Tonight"|"http://dbpedia.org/resource/Tonight,_Tonight,_Tonight"|Tag
12260|"French_Somaliland"|"http://dbpedia.org/resource/French_Somaliland"|Tag
12261|"Children_of_the_World"|"http://dbpedia.org/resource/Children_of_the_World"|Tag
12262|"Yummy_Yummy_Yummy"|"http://dbpedia.org/resource/Yummy_Yummy_Yummy"|Tag
12263|"Seven_Bridges_Road"|"http://dbpedia.org/resource/Seven_Bridges_Road"|Tag
12264|"County,_Duchy_and_Grand_Duchy_of_Luxembourg"|"http://dbpedia.org/resource/County,_Duchy_and_Grand_Duchy_of_Luxembourg"|Tag
12265|"In_the_Flesh?"|"http://dbpedia.org/resource/In_the_Flesh?"|Tag
12266|"Kingdom_of_Croatia-Slavonia"|"http://dbpedia.org/resource/Kingdom_of_Croatia-Slavonia"|Tag
12267|"The_Soundhouse_Tapes"|"http://dbpedia.org/resource/The_Soundhouse_Tapes"|Tag
12268|"Duchy_of_Courland_and_Semigallia"|"http://dbpedia.org/resource/Duchy_of_Courland_and_Semigallia"|Tag
12269|"Bavarian_Soviet_Republic"|"http://dbpedia.org/resource/Bavarian_Soviet_Republic"|Tag
12270|"Kingdom_of_Montenegro"|"http://dbpedia.org/resource/Kingdom_of_Montenegro"|Tag
12271|"Live_Is_Life"|"http://dbpedia.org/resource/Live_Is_Life"|Tag
12272|"The_Rise_and_Fall_of_Ziggy_Stardust_and_the_Spiders_from_Mars"|"http://dbpedia.org/resource/The_Rise_and_Fall_of_Ziggy_Stardust_and_the_Spiders_from_Mars"|Tag
12273|"Mahesh_Bhupathi"|"http://dbpedia.org/resource/Mahesh_Bhupathi"|Tag
12274|"Torres_Strait_Islands"|"http://dbpedia.org/resource/Torres_Strait_Islands"|Tag
12275|"Schwarzburg-Rudolstadt"|"http://dbpedia.org/resource/Schwarzburg-Rudolstadt"|Tag
12276|"Hesse-Homburg"|"http://dbpedia.org/resource/Hesse-Homburg"|Tag
12277|"Saxe-Coburg-Saalfeld"|"http://dbpedia.org/resource/Saxe-Coburg-Saalfeld"|Tag
12278|"Schaumburg-Lippe"|"http://dbpedia.org/resource/Schaumburg-Lippe"|Tag
12279|"Bishopric_of_Hildesheim"|"http://dbpedia.org/resource/Bishopric_of_Hildesheim"|Tag
12280|"The_Maid_Freed_from_the_Gallows"|"http://dbpedia.org/resource/The_Maid_Freed_from_the_Gallows"|Tag
12281|"Great_Seljuq_Empire"|"http://dbpedia.org/resource/Great_Seljuq_Empire"|Tag
12282|"Live_at_Drury_Lane"|"http://dbpedia.org/resource/Live_at_Drury_Lane"|Tag
12283|"Taiwan_under_Japanese_rule"|"http://dbpedia.org/resource/Taiwan_under_Japanese_rule"|Tag
12284|"Summer_Night_City"|"http://dbpedia.org/resource/Summer_Night_City"|Tag
12285|"Canton_of_Neuchâtel"|"http://dbpedia.org/resource/Canton_of_Neuchâtel"|Tag
12286|"Empire_of_Trebizond"|"http://dbpedia.org/resource/Empire_of_Trebizond"|Tag
12287|"Serbian_Despotate"|"http://dbpedia.org/resource/Serbian_Despotate"|Tag
12288|"Bahmani_Sultanate"|"http://dbpedia.org/resource/Bahmani_Sultanate"|Tag
12289|"Kara-Khanid_Khanate"|"http://dbpedia.org/resource/Kara-Khanid_Khanate"|Tag
12290|"Byelorussian_Soviet_Socialist_Republic"|"http://dbpedia.org/resource/Byelorussian_Soviet_Socialist_Republic"|Tag
12291|"Duchy_of_the_Archipelago"|"http://dbpedia.org/resource/Duchy_of_the_Archipelago"|Tag
12292|"Latin_Empire"|"http://dbpedia.org/resource/Latin_Empire"|Tag
12293|"Adjara"|"http://dbpedia.org/resource/Adjara"|Tag
12294|"Buyid_dynasty"|"http://dbpedia.org/resource/Buyid_dynasty"|Tag
12295|"Frisia"|"http://dbpedia.org/resource/Frisia"|Tag
12296|"Tommy_Robredo"|"http://dbpedia.org/resource/Tommy_Robredo"|Tag
12297|"Urartu"|"http://dbpedia.org/resource/Urartu"|Tag
12298|"Vijayanagara_Empire"|"http://dbpedia.org/resource/Vijayanagara_Empire"|Tag
12299|"Armenian_Kingdom_of_Cilicia"|"http://dbpedia.org/resource/Armenian_Kingdom_of_Cilicia"|Tag
12300|"Democratic_Republic_of_Georgia"|"http://dbpedia.org/resource/Democratic_Republic_of_Georgia"|Tag
12301|"Duchy_of_Modena_and_Reggio"|"http://dbpedia.org/resource/Duchy_of_Modena_and_Reggio"|Tag
12302|"Tajik_Soviet_Socialist_Republic"|"http://dbpedia.org/resource/Tajik_Soviet_Socialist_Republic"|Tag
12303|"Nagorno-Karabakh"|"http://dbpedia.org/resource/Nagorno-Karabakh"|Tag
12304|"Azuchi–Momoyama_period"|"http://dbpedia.org/resource/Azuchi–Momoyama_period"|Tag
12305|"Swedish_Empire"|"http://dbpedia.org/resource/Swedish_Empire"|Tag
12306|"Heartattack_and_Vine"|"http://dbpedia.org/resource/Heartattack_and_Vine"|Tag
12307|"Going_Underground"|"http://dbpedia.org/resource/Going_Underground"|Tag
12308|"M.O.R."|"http://dbpedia.org/resource/M.O.R."|Tag
12309|"Territory_of_Papua"|"http://dbpedia.org/resource/Territory_of_Papua"|Tag
12310|"Sheena_Is_a_Punk_Rocker"|"http://dbpedia.org/resource/Sheena_Is_a_Punk_Rocker"|Tag
12311|"R30:_30th_Anniversary_World_Tour"|"http://dbpedia.org/resource/R30:_30th_Anniversary_World_Tour"|Tag
12312|"Love,_in_Itself"|"http://dbpedia.org/resource/Love,_in_Itself"|Tag
12313|"The_Magic_of_Boney_M._–_20_Golden_Hits"|"http://dbpedia.org/resource/The_Magic_of_Boney_M._–_20_Golden_Hits"|Tag
12314|"Blitzkrieg_Bop"|"http://dbpedia.org/resource/Blitzkrieg_Bop"|Tag
12315|"Tell_Laura_I_Love_Her"|"http://dbpedia.org/resource/Tell_Laura_I_Love_Her"|Tag
12316|"Désenchantée"|"http://dbpedia.org/resource/Désenchantée"|Tag
12317|"R.A.M.O.N.E.S."|"http://dbpedia.org/resource/R.A.M.O.N.E.S."|Tag
12318|"Ramones_Mania"|"http://dbpedia.org/resource/Ramones_Mania"|Tag
12319|"Station_to_Station"|"http://dbpedia.org/resource/Station_to_Station"|Tag
12320|"Holidays_in_the_Sun"|"http://dbpedia.org/resource/Holidays_in_the_Sun"|Tag
12321|"Gentlemen_Take_Polaroids"|"http://dbpedia.org/resource/Gentlemen_Take_Polaroids"|Tag
12322|"One_Way_or_Another"|"http://dbpedia.org/resource/One_Way_or_Another"|Tag
12323|"New_Clear_Days"|"http://dbpedia.org/resource/New_Clear_Days"|Tag
12324|"Taiyō_no_Ao"|"http://dbpedia.org/resource/Taiyō_no_Ao"|Tag
12325|"I_Die:_You_Die"|"http://dbpedia.org/resource/I_Die:_You_Die"|Tag
12326|"One_of_My_Turns"|"http://dbpedia.org/resource/One_of_My_Turns"|Tag
12327|"Lovely_Head"|"http://dbpedia.org/resource/Lovely_Head"|Tag
12328|"Arc_of_a_Diver"|"http://dbpedia.org/resource/Arc_of_a_Diver"|Tag
12329|"If_You_Wanna_Be_Happy"|"http://dbpedia.org/resource/If_You_Wanna_Be_Happy"|Tag
12330|"Victory_for_the_Comic_Muse"|"http://dbpedia.org/resource/Victory_for_the_Comic_Muse"|Tag
12331|"Baggy_Trousers"|"http://dbpedia.org/resource/Baggy_Trousers"|Tag
12332|"Mylenium_Tour"|"http://dbpedia.org/resource/Mylenium_Tour"|Tag
12333|"Incipit_Satan"|"http://dbpedia.org/resource/Incipit_Satan"|Tag
12334|"Sous_le_vent"|"http://dbpedia.org/resource/Sous_le_vent"|Tag
12335|"Head_Games"|"http://dbpedia.org/resource/Head_Games"|Tag
12336|"My_Bonnie"|"http://dbpedia.org/resource/My_Bonnie"|Tag
12337|"Common_One"|"http://dbpedia.org/resource/Common_One"|Tag
12338|"Ghost_Town"|"http://dbpedia.org/resource/Ghost_Town"|Tag
12339|"Them_Bones"|"http://dbpedia.org/resource/Them_Bones"|Tag
12340|"X_Offender"|"http://dbpedia.org/resource/X_Offender"|Tag
12341|"Wonderful_Tonight"|"http://dbpedia.org/resource/Wonderful_Tonight"|Tag
12342|"Good_Boys"|"http://dbpedia.org/resource/Good_Boys"|Tag
12343|"Beautiful_Vision"|"http://dbpedia.org/resource/Beautiful_Vision"|Tag
12344|"Autoamerican"|"http://dbpedia.org/resource/Autoamerican"|Tag
12345|"David_Live"|"http://dbpedia.org/resource/David_Live"|Tag
12346|"Clampdown"|"http://dbpedia.org/resource/Clampdown"|Tag
12347|"Police_and_Thieves"|"http://dbpedia.org/resource/Police_and_Thieves"|Tag
12348|"Wild_Eyed_Boy_from_Freecloud"|"http://dbpedia.org/resource/Wild_Eyed_Boy_from_Freecloud"|Tag
12349|"Beat_Surrender"|"http://dbpedia.org/resource/Beat_Surrender"|Tag
12350|"No._1_in_Heaven"|"http://dbpedia.org/resource/No._1_in_Heaven"|Tag
12351|"Sunday_Girl"|"http://dbpedia.org/resource/Sunday_Girl"|Tag
12352|"Refuse/Resist"|"http://dbpedia.org/resource/Refuse/Resist"|Tag
12353|"Bankrobber"|"http://dbpedia.org/resource/Bankrobber"|Tag
12354|"Hippy_Hippy_Shake"|"http://dbpedia.org/resource/Hippy_Hippy_Shake"|Tag
12355|"So_Lonely"|"http://dbpedia.org/resource/So_Lonely"|Tag
12356|"To_Know_Him_Is_to_Love_Him"|"http://dbpedia.org/resource/To_Know_Him_Is_to_Love_Him"|Tag
12357|"Gotta_Serve_Somebody"|"http://dbpedia.org/resource/Gotta_Serve_Somebody"|Tag
12358|"Private_Life"|"http://dbpedia.org/resource/Private_Life"|Tag
12359|"Too_Fast_for_Love"|"http://dbpedia.org/resource/Too_Fast_for_Love"|Tag
12360|"Pretty_Vacant"|"http://dbpedia.org/resource/Pretty_Vacant"|Tag
12361|"American_Tune"|"http://dbpedia.org/resource/American_Tune"|Tag
12362|"The_Turn_of_a_Friendly_Card"|"http://dbpedia.org/resource/The_Turn_of_a_Friendly_Card"|Tag
12363|"Peppermint_Twist"|"http://dbpedia.org/resource/Peppermint_Twist"|Tag
12364|"21_at_33"|"http://dbpedia.org/resource/21_at_33"|Tag
12365|"Fantasy:_Mariah_Carey_at_Madison_Square_Garden"|"http://dbpedia.org/resource/Fantasy:_Mariah_Carey_at_Madison_Square_Garden"|Tag
12366|"Eat_to_the_Beat"|"http://dbpedia.org/resource/Eat_to_the_Beat"|Tag
12367|"New_Traditionalists"|"http://dbpedia.org/resource/New_Traditionalists"|Tag
12368|"Changesonebowie"|"http://dbpedia.org/resource/Changesonebowie"|Tag
12369|"Telekon"|"http://dbpedia.org/resource/Telekon"|Tag
12370|"Wheels_of_Steel"|"http://dbpedia.org/resource/Wheels_of_Steel"|Tag
12371|"Rockbird"|"http://dbpedia.org/resource/Rockbird"|Tag
12372|"We_Are_Glass"|"http://dbpedia.org/resource/We_Are_Glass"|Tag
12373|"The_Best_of_Blondie"|"http://dbpedia.org/resource/The_Best_of_Blondie"|Tag
12374|"Is_There_Anybody_Out_There?"|"http://dbpedia.org/resource/Is_There_Anybody_Out_There?"|Tag
12375|"Outside_the_Wall"|"http://dbpedia.org/resource/Outside_the_Wall"|Tag
12376|"Have_I_Told_You_Lately_that_I_Love_You?"|"http://dbpedia.org/resource/Have_I_Told_You_Lately_that_I_Love_You?"|Tag
12377|"Quark,_Strangeness_and_Charm"|"http://dbpedia.org/resource/Quark,_Strangeness_and_Charm"|Tag
12378|"The_Supermen"|"http://dbpedia.org/resource/The_Supermen"|Tag
12379|"Bebe_le_Strange"|"http://dbpedia.org/resource/Bebe_le_Strange"|Tag
12380|"Live_Seventy_Nine"|"http://dbpedia.org/resource/Live_Seventy_Nine"|Tag
12381|"Changestwobowie"|"http://dbpedia.org/resource/Changestwobowie"|Tag
12382|"Mittageisen"|"http://dbpedia.org/resource/Mittageisen"|Tag
12383|"Dragon_Ball_Z_Hit_Song_Collection_16:_We_Gotta_Power"|"http://dbpedia.org/resource/Dragon_Ball_Z_Hit_Song_Collection_16:_We_Gotta_Power"|Tag
12384|"Poor_Unfortunate_Souls"|"http://dbpedia.org/resource/Poor_Unfortunate_Souls"|Tag
12385|"Teach_Your_Children"|"http://dbpedia.org/resource/Teach_Your_Children"|Tag
12386|"Clash_City_Rockers"|"http://dbpedia.org/resource/Clash_City_Rockers"|Tag
12387|"Cleaning_Windows"|"http://dbpedia.org/resource/Cleaning_Windows"|Tag
12388|"Time_Has_Come_Today"|"http://dbpedia.org/resource/Time_Has_Come_Today"|Tag
12389|"Once_More_into_the_Bleach"|"http://dbpedia.org/resource/Once_More_into_the_Bleach"|Tag
12390|"Music_Videos_II_&_III"|"http://dbpedia.org/resource/Music_Videos_II_&_III"|Tag
12391|"Stuck_in_the_Middle_with_You"|"http://dbpedia.org/resource/Stuck_in_the_Middle_with_You"|Tag
12392|"2nd_to_None"|"http://dbpedia.org/resource/2nd_to_None"|Tag
12393|"Halfway_to_Sanity"|"http://dbpedia.org/resource/Halfway_to_Sanity"|Tag
12394|"Please_to_See_the_King"|"http://dbpedia.org/resource/Please_to_See_the_King"|Tag
12395|"Get_Up_with_It"|"http://dbpedia.org/resource/Get_Up_with_It"|Tag
12396|"Can_You_Feel_It"|"http://dbpedia.org/resource/Can_You_Feel_It"|Tag
12397|"Nobody_Home"|"http://dbpedia.org/resource/Nobody_Home"|Tag
12398|"Welcome_to_Hell"|"http://dbpedia.org/resource/Welcome_to_Hell"|Tag
12399|"TVC_15"|"http://dbpedia.org/resource/TVC_15"|Tag
12400|"Roses_in_the_Snow"|"http://dbpedia.org/resource/Roses_in_the_Snow"|Tag
12401|"Beyond_Hell"|"http://dbpedia.org/resource/Beyond_Hell"|Tag
12402|"Psychotic_Reaction"|"http://dbpedia.org/resource/Psychotic_Reaction"|Tag
12403|"Live...in_the_Heart_of_the_City"|"http://dbpedia.org/resource/Live...in_the_Heart_of_the_City"|Tag
12404|"Hey_Nineteen"|"http://dbpedia.org/resource/Hey_Nineteen"|Tag
12405|"Soul_Bossa_Nova"|"http://dbpedia.org/resource/Soul_Bossa_Nova"|Tag
12406|"Hit_Me_with_Your_Best_Shot"|"http://dbpedia.org/resource/Hit_Me_with_Your_Best_Shot"|Tag
12407|"Metal_Rendez-vous"|"http://dbpedia.org/resource/Metal_Rendez-vous"|Tag
12408|"The_Lonely_Goatherd"|"http://dbpedia.org/resource/The_Lonely_Goatherd"|Tag
12409|"For_Your_Love"|"http://dbpedia.org/resource/For_Your_Love"|Tag
12410|"Kingdom_of_Kent"|"http://dbpedia.org/resource/Kingdom_of_Kent"|Tag
12411|"Below_the_Salt"|"http://dbpedia.org/resource/Below_the_Salt"|Tag
12412|"Billy_Talent_II"|"http://dbpedia.org/resource/Billy_Talent_II"|Tag
12413|"Kingdom_of_East_Anglia"|"http://dbpedia.org/resource/Kingdom_of_East_Anglia"|Tag
12414|"Pisces,_Aquarius,_Capricorn_&_Jones_Ltd."|"http://dbpedia.org/resource/Pisces,_Aquarius,_Capricorn_&_Jones_Ltd."|Tag
12415|"Poetry_of_the_Deed"|"http://dbpedia.org/resource/Poetry_of_the_Deed"|Tag
